"Trial","Plot_ID","Loc","Year","X.Can.Cover_154","NDVI_154","GNDVI_154","SR_154","NDRE1_154","NDRE2_154","TCARI_154","SAVI_154","NWI1_154","NWI2_154","MTVI_154","ChlRE_154","BLU_154","GRN_154","RED_154","RE1_154","RE2_154","NIR_154","X900_154","X975_154","X.Can.Cover_168","NDVI_168","GNDVI_168","SR_168","NDRE1_168","NDRE2_168","TCARI_168","SAVI_168","NWI1_168","NWI2_168","MTVI_168","ChlRE_168","BLU_168","GRN_168","RED_168","RE1_168","RE2_168","NIR_168","X900_168","X975_168"
"AWY1",24,"Davenport",2021,92.70863002,0.193931558,0.178349253,1.491567125,0.157305823,0.066683624,9.848368484,0.268573383,-0.018367543,0.106663377,0.013220815,0.374301301,32.03849698,46.47207152,45.03577696,48.5957849,58.41601493,66.83501372,85.85708221,82.61434559,88.3484767504008,0.209132045430963,0.182746724539466,1.54219751803585,0.147986110799495,0.0771238809498373,15.9231223751094,0.275939838116441,-0.0119174004652955,0.127488093836493,0.0213516687622572,0.348654834546602,28.9082114855364,41.9568332207424,39.7531715614265,45.2775138605064,52.2690718385447,61.1051220747198,80.657088201743,78.5793087308807
"AWY1",25,"Davenport",2021,98.12703583,0.283178568,0.24816219,1.807536398,0.164703411,0.071087485,30.82943699,0.415148938,-0.026041799,0.094222837,0.055212773,0.395348637,31.42840204,47.16303148,43.77839457,56.33619486,68.16283939,78.71057597,100.0897382,94.79526828,93.8962360122075,0.275382758042271,0.235343792595673,1.77851273773483,0.153942672753028,0.0808751624035308,29.6632605892976,0.386156142316426,-0.0209007465939223,0.115223542660513,0.05216275742573,0.364973389597602,27.1669300264581,41.5455783829237,38.1577345822404,49.699470028258,57.6385589470953,67.9037690175638,88.9540597238689,85.0733265819908
"AWY1",26,"Davenport",2021,92.98013245,0.253527093,0.22973812,1.691595234,0.178016585,0.076687107,18.6263516,0.352082123,-0.036385736,0.093645749,0.032222168,0.434083817,29.03873974,42.24264646,40.17732674,47.17252746,58.01011624,67.72549582,87.91427926,81.5346758,85.2919254658385,0.236831349695676,0.210273664076134,1.63680083153756,0.1669543218027,0.0861628408258075,16.1992077514684,0.301570740328534,-0.0205135467394661,0.129407067251232,0.0248507716143368,0.402342491423717,24.4992377604627,36.0725204950613,34.1358195708105,39.6455308851453,46.7553431993202,55.6933697350037,75.0925352096768,71.8954924376467
"AWY1",27,"Davenport",2021,91.90253507,0.221753979,0.200641215,1.581953645,0.168356646,0.070891417,13.16914747,0.30433993,-0.028044539,0.103532007,0.020037622,0.405866386,28.45425636,41.75221072,39.97584293,44.74349713,54.56271106,62.97197341,81.97015853,77.28210906,87.4971164936563,0.234993351866756,0.205274256430019,1.63085972343279,0.156646131636631,0.0815841749391332,18.8398425358435,0.307005412704447,-0.0195807670892007,0.123115297341261,0.029128451466987,0.372886205248649,25.898711003095,38.4306369727837,36.1322858095901,42.7385113262526,49.7753326894408,58.7306206669373,78.0054853018031,74.8088045028986
"AWY1",28,"Davenport",2021,97.20569211,0.282156591,0.254236492,1.802677415,0.17471221,0.075804854,27.27866836,0.409756997,-0.03465462,0.091998745,0.051401309,0.424396225,31.46498081,46.04531611,43.39900048,54.44506497,66.59404614,77.58518328,100.0124004,93.12780096,95.1397326852977,0.25225770283586,0.219265528425405,1.69206873151831,0.154532042985665,0.0814399142814774,24.8269670278747,0.358462035150181,-0.0236635574412965,0.114890166468715,0.0423531088845089,0.36684226362975,29.9788276612761,44.4303556018768,41.4867288983412,51.1221296868747,59.2823368736978,69.8859036934077,92.0689126983317,87.5820093580379
"AWY1",29,"Davenport",2021,95.75688073,0.283097763,0.260282322,1.806097282,0.166331741,0.071891878,30.61590556,0.405074923,-0.030453374,0.092872988,0.060310761,0.400279619,31.81119321,47.35237501,45.15543662,57.65837313,69.82220882,80.68282815,103.2926111,97.06576327,91.1058212508115,0.234375273603326,0.210781033901238,1.62757215264184,0.146440924236956,0.0784237055517242,23.9240335245533,0.31902219521632,-0.00749051698544328,0.126637718507532,0.0411609646417748,0.344931456981592,31.3537691462011,46.519801566466,44.4160331557705,53.4390597871553,61.2334425721039,71.7073743696414,93.5715292780548,92.0229905868679
"AWY1",30,"Davenport",2021,96.03751465,0.280534598,0.255263444,1.796146936,0.181663998,0.077468452,23.58152643,0.402394859,-0.039649958,0.092297548,0.046472747,0.445120895,28.86571287,42.20191332,39.99354273,49.41561395,61.1188461,71.47719513,93.10496016,85.77629907,85.2405007687239,0.241959423478071,0.215361958658778,1.65413472272854,0.167758944928147,0.0863369331529557,17.47938720778,0.307936363899497,-0.015360243217637,0.132263894229848,0.0273683093517355,0.404759008723623,24.4428736157101,36.5195440163318,34.573850055729,40.5703289529511,47.8618629059264,56.9937415407689,76.4880010278353,74.0321226170615
"AWY1",31,"Davenport",2021,96.85393258,0.254065174,0.234909589,1.703614155,0.173529046,0.073439944,19.44672469,0.367546963,-0.038717825,0.091953988,0.039494451,0.421664359,30.58141898,44.24925,42.53228375,50.37749863,61.78313866,71.68081882,93.13445003,85.96547615,84.1101694915254,0.230327876683241,0.204200708706612,1.62065925964554,0.163910728594551,0.0849133225203901,15.7383323968077,0.289254466619949,-0.0215906063680232,0.121884355546865,0.0225035239624515,0.393973527089151,25.0936391547968,36.8644310045783,34.9498017677183,40.2426473763981,47.2549929978934,56.1259026877492,74.7288231164533,71.3719542034193
"AWY1",32,"Davenport",2021,98.23721984,0.261481155,0.240390005,1.729984469,0.172624017,0.073669703,21.64084608,0.383689872,-0.036956874,0.09206971,0.044423982,0.418849184,31.06662127,45.02439158,43.10068328,51.98290361,63.5888395,73.80349295,95.5511816,88.5445933,89.0576786138144,0.230959423261942,0.204381164246766,1.62865184639409,0.160018383000648,0.083848644302721,17.2299250987229,0.307151697102508,-0.0190141403158045,0.119661315501379,0.0262704153020958,0.383220701140255,27.3918932941752,40.260886691577,38.1565132264691,44.3659805896331,51.8002270955818,61.3933388073803,80.9482429507243,77.6875264657024
"AWY1",33,"Davenport",2021,95.86589362,0.222860065,0.206086771,1.584241391,0.16498603,0.069962145,15.00363376,0.319141319,-0.023479568,0.103519838,0.027040098,0.395995389,32.27222445,46.0125269,44.44192738,50.264935,60.98378808,70.24319839,90.61251314,86.26109911,82.2399250234302,0.209792514733425,0.181767600697972,1.54277175400113,0.152019097206747,0.079832963375546,15.8535727868039,0.257715297064456,-0.0146034462239712,0.118357101818118,0.0169337976594925,0.359898508964768,28.1668698167482,40.5675266593184,38.2924398214739,43.3354349195818,50.185318610858,59.0045485970909,76.8901440666739,74.5099373060886
"AWY1",34,"Davenport",2021,98.01773605,0.274672778,0.249282244,1.779488872,0.179828547,0.076638185,22.94066131,0.402126962,-0.03764583,0.092733574,0.04467881,0.439992909,30.25004188,43.68163016,41.39121823,50.73423196,62.64400606,73.18893768,95.0045332,87.84829629,90.5738705738706,0.253901923287582,0.221066266544355,1.70199356240308,0.164720776213237,0.0860927447215837,21.9610234128502,0.343438754791998,-0.024320090447793,0.115689743581149,0.0343524173874433,0.396418313156526,27.7257514939921,40.8494359184228,38.150100016719,46.1863940938853,54.2036509277886,64.5453366004081,85.3037952208228,81.0335890479264
"AWY1",35,"Davenport",2021,99.38740505,0.28318042,0.259011784,1.80193591,0.171980897,0.073536435,27.00727581,0.420406835,-0.032699391,0.094392222,0.057924126,0.41606513,30.03756665,44.77666146,42.52966203,53.84965184,65.78546406,76.27726807,98.39872736,92.02774371,94.7416552354824,0.256851342855126,0.228420355363447,1.7049335920122,0.156327228163727,0.0819499720690395,24.3590671362874,0.363417486765583,-0.0191781212843321,0.118878365910585,0.0470954608535981,0.371716926809753,28.002299375594,42.3764881476525,39.939938640023,49.4760922875005,57.5363032624971,67.8894434885683,89.3848632953936,85.859176366306
"AWY1",36,"Davenport",2021,98.96496815,0.265914017,0.247187299,1.739131877,0.161047652,0.068640551,26.02108694,0.393130558,-0.019790314,0.105077919,0.057875438,0.384825402,30.55493249,46.06274895,44.29177335,55.27391651,66.67804542,76.57668246,98.36516985,94.35389731,81.4713896457766,0.202591081458258,0.183991341908928,1.52200818024219,0.141202033923875,0.0754051487948262,15.5459776573168,0.246500326434325,-0.00431961499533338,0.133146946667141,0.0245770330203557,0.330288753661392,25.5341891640658,38.2132647576415,36.8047458157689,41.9582515850769,47.938521298058,55.8698003799526,73.4554000284731,72.6448580910119
"AWY1",37,"Davenport",2021,96.48876404,0.291585943,0.264878842,1.840389716,0.179031136,0.078027602,27.97143785,0.420315559,-0.037523552,0.090556828,0.054595546,0.437242311,30.70695869,44.87934071,42.42101729,53.76911147,66.03306153,77.25440715,99.87827649,92.49542519,94.7622178391409,0.273237377515412,0.241315644170619,1.76808414783744,0.166379422888426,0.0878132532909718,25.3009659697616,0.386654559282592,-0.0297537242329346,0.112962170367901,0.0480100479670323,0.400493202292151,27.7228309089024,41.2385619854693,38.586351115919,48.4919073100806,56.8539577393212,67.8559455632539,90.2045020868108,84.8195133252738
"AWY1",38,"Davenport",2021,99.48634766,0.264749175,0.237676007,1.733882798,0.168933464,0.072783769,24.52881236,0.393476375,-0.029464395,0.094879168,0.046251658,0.407361244,31.84172802,47.2883255,44.66029091,54.70115866,66.5270551,77.06011213,98.82027599,92.99994743,97.9420731707317,0.249241685177655,0.217938506421066,1.67761029712351,0.153064234242164,0.0817261217623051,24.4030840396085,0.364606272707719,-0.016765927006742,0.120509967819273,0.0440371143620528,0.362498986956755,30.8812117066339,45.5497442243214,42.6665637913836,52.4173220253822,60.586548485925,71.4832959091212,93.9253445458547,90.620095214636
"AWY1",39,"Davenport",2021,99.50507945,0.309733223,0.275594186,1.913702038,0.177828051,0.077773714,32.96258886,0.460435991,-0.030214648,0.09261243,0.063880252,0.433398843,30.50119028,45.58772015,42.33685016,56.18704458,68.89986087,80.60300143,103.1079586,96.83723827,96.8300414533041,0.275604608536901,0.238786383318924,1.77952052585249,0.160464699262947,0.0852033155570204,27.9018616033679,0.398545359701138,-0.0185124866485617,0.121247622652844,0.0513434080733763,0.383333663966317,28.2045735099429,42.5794940469125,39.3717978930542,50.5426489177516,58.9324758770776,70.059728839902,92.5127896855062,88.8573751941737
"AWY1",40,"Davenport",2021,97.98488665,0.308064173,0.275296129,1.920782656,0.190127125,0.082336092,28.00256895,0.450867979,-0.037066515,0.093197751,0.053157951,0.471149976,29.10583815,42.50810053,39.60567801,51.14682059,63.78368591,75.4013101,97.93201278,90.46432128,93.0391694195375,0.305634075501328,0.2689311045281,1.9167866972431,0.180546319266646,0.0942717743054782,28.151060166603,0.424607034790146,-0.0436712811378069,0.10151315317118,0.0528009978471993,0.442522097025334,25.7305730947897,38.0359791435542,35.1340780424868,46.2076043804193,55.1339539681067,66.7789901017296,89.1332184300544,81.3167458294643
"AWY1",41,"Davenport",2021,99.68668407,0.290552572,0.259672348,1.831042105,0.178278408,0.078680618,28.41610634,0.432701984,-0.045010333,0.079348749,0.053968068,0.434668493,31.73967392,46.35590852,43.38208734,55.12775568,67.5306613,79.13689796,101.4727421,92.58281727,98.4822521419829,0.287592323090921,0.249901957873961,1.82463442856914,0.16655013770055,0.0880146754159247,29.6951091063046,0.423016005015825,-0.0361279645043358,0.102502815561346,0.0551435988377015,0.400865632972884,29.6923742316395,43.9185464360404,40.5208022045392,52.6499731213231,61.7581548546669,73.7794787855224,97.1581517234174,90.1757273551441
"AWY1",42,"Davenport",2021,99.6513076,0.320655812,0.284440666,1.963700747,0.18742927,0.083407102,33.69118032,0.477410354,-0.044921189,0.077006938,0.062387772,0.462307596,31.96492944,46.16128958,42.6732362,56.82545282,70.27317072,83.15008345,106.1551206,96.82702536,97.7845149253731,0.306638442339119,0.269332240216662,1.90526680656007,0.17351213812315,0.0916195669008505,32.0745284635538,0.447845933358351,-0.0316774525796281,0.109838027262868,0.0615319851742235,0.421116421540476,28.6605524969498,42.6011071222262,39.3117235435615,52.5633786809802,62.1203962851675,74.7967489410816,99.1134234065852,92.7376161904885
"AWY1",43,"Davenport",2021,96.66986104,0.236908526,0.213107448,1.631390508,0.161536917,0.069523165,19.56065292,0.34210933,-0.031816177,0.08759148,0.03443649,0.385901485,31.63227513,46.53128334,44.27533543,51.91335271,62.58382491,71.99888387,91.46206285,85.64230576,91.2653975363942,0.238406059763628,0.209724070275106,1.63729276425615,0.150405827629888,0.0804469324373812,22.0392157785898,0.324957200202716,-0.0171683253634649,0.118759706955723,0.0379694838119223,0.354945475729306,28.2401759099227,42.1227012017893,39.6767783239081,47.8319673035033,55.1344912753051,64.8555255719919,85.0868046925108,82.0444101183755
"AWY1",44,"Davenport",2021,93.03813668,0.209687845,0.188281659,1.542756857,0.166120085,0.070255132,11.09590878,0.291340244,-0.028245162,0.099819289,0.013624698,0.399410137,29.72904031,42.98472344,41.1282107,45.09626272,54.81413363,63.18097432,81.68106208,76.98722908,86.4748201438849,0.209510591630506,0.181319384719112,1.54283282895663,0.15223814100455,0.0795265681131328,14.287968331757,0.270505799559462,-0.0136938210509732,0.128570731663345,0.0171785804605605,0.360387598296648,26.1509198852588,38.6690173727755,36.4834750746709,41.2571605856187,47.8236912336258,56.1945310886189,74.6293160020849,72.4506808603231
"AWY1",45,"Davenport",2021,94.87951807,0.269737309,0.24614798,1.752163164,0.163453958,0.070422947,27.30930777,0.382359107,-0.024397135,0.096689323,0.05304724,0.391473154,30.43283895,45.26654473,43.04811872,53.9608407,65.20441008,75.16905355,95.8637161,91.05284864,89.6259703599153,0.249026715584403,0.2181147037218,1.67681395503548,0.144069339317349,0.0767836316316116,27.4342389041517,0.333411639672641,-0.0141454676031843,0.119179193776273,0.0465406044840463,0.337680430456377,28.9099136772553,43.0013056542229,40.2911063578768,50.4432291867806,57.8425827650205,67.59601805348,88.1382407904839,85.4480409601312
"AWY1",46,"Davenport",2021,97.70972037,0.205133537,0.185753631,1.523318968,0.162562983,0.067509087,10.53469615,0.299280986,-0.032096091,0.098246445,0.015666442,0.38894265,30.35118854,44.0126983,42.30335127,46.26807595,56.11058158,64.2944599,83.44775521,78.11412666,79.2452830188679,0.190874441354377,0.170205408820964,1.48142499905071,0.155328620481723,0.0809892791239127,9.16793705082996,0.225828357477459,-0.0171367390557475,0.123693005713492,0.00775150615068729,0.369099821117764,24.2677383771083,35.4786118727418,34.0306352008693,36.7853136001899,42.7476661007818,50.356751721747,66.6389823558806,64.2759797991492
"AWY1",47,"Davenport",2021,98.55769231,0.255814945,0.235253482,1.700260674,0.158521908,0.068822753,25.49130206,0.376704942,-0.029553977,0.090187949,0.051948793,0.377581491,33.05519148,48.61010806,46.55794318,57.10251571,68.51405643,78.7118307,100.0430368,94.1551047,97.4204858502379,0.235174404707129,0.206906477568429,1.62816150173103,0.145243210393494,0.0770075801030699,24.3247056105105,0.342281609679424,-0.0193604305688458,0.112380922130807,0.0422951068874417,0.341113558797078,33.0146444139176,48.6578555090969,45.8860867953303,55.5494737688303,63.8061584024264,74.5766390330059,96.9322818464036,93.0366131356215
"AWY1",48,"Davenport",2021,97.82494759,0.240012342,0.217798913,1.64671153,0.165640715,0.07037792,18.44974706,0.350681488,-0.031038588,0.095290905,0.034674513,0.397960226,31.16513932,45.03408002,42.99367348,50.34723386,61.12107983,70.47638227,90.75625489,85.08531636,91.5991156963891,0.226446241176966,0.196192178528525,1.5996459555765,0.151399989192588,0.0790674722426669,19.4427449004801,0.309793151791686,-0.0134951561713477,0.120100874274458,0.028415661856013,0.358008820893995,29.1559870023491,43.0288833122607,40.4022096401082,47.4779602576286,55.0182889591639,64.5945967485282,84.3118801410632,81.8582047843005
"AWY1",49,"Davenport",2021,92.10766423,0.222152159,0.202052461,1.58494616,0.159924311,0.068686731,15.56788937,0.305614617,-0.032096633,0.09311457,0.026596022,0.381619747,29.75150623,43.43467262,41.69311587,47.47171651,57.13049803,65.6289101,84.34534255,78.90135612,85.4122170012815,0.194210220105703,0.171530821602917,1.49070065213266,0.145620387767595,0.0773238248988847,12.899454977692,0.247723146202618,-0.015220280928772,0.118273919149034,0.0155478440774649,0.341865773427904,27.2440945646665,40.5432442355581,38.7305825344776,43.006396212622,49.3777972043745,57.7155923255487,75.326824711718,72.9236849565568
"AWY1",50,"Davenport",2021,98.74840358,0.246483794,0.221465097,1.665249937,0.165425998,0.071876953,21.04844525,0.363604295,-0.034287657,0.088854926,0.037958398,0.397210536,33.03745402,47.61146882,45.18539441,53.60702022,64.82625895,74.92940609,95.92939235,89.37576461,87.3684210526316,0.214240613202493,0.186011579936559,1.5569494866636,0.148470966235195,0.0792234051477158,17.6480523192918,0.279577402634086,-0.0193269405518649,0.113805791100713,0.0229453940966312,0.34979781708661,28.8130814296206,42.3777577085919,39.9823969451401,46.0453313533284,52.9838529025194,62.1865822772842,81.0727506095177,77.8259530907788
"AWY1",51,"Davenport",2021,98.74715262,0.253425189,0.227346789,1.691533486,0.16369108,0.069889023,21.66449441,0.373736668,-0.029378628,0.097281853,0.043030239,0.392231351,29.79267192,44.30007958,41.9385187,50.69390642,61.34364276,70.63920697,90.98909656,85.64060036,91.682119205298,0.215752968676212,0.191026316380124,1.56270670059022,0.144691437038902,0.0768175933918857,17.2641226805648,0.295348609018565,-0.015256778007078,0.121071754749761,0.0298561568983487,0.339427859953119,26.7072071124337,40.6132519898402,38.5977709864026,44.9684638900771,51.6144704168763,60.3302303092608,79.0944643688177,76.5470773305898
"AWY1",52,"Davenport",2021,98.39091339,0.345198122,0.306017513,2.0748617,0.18023709,0.080222552,42.41582037,0.507535737,-0.044649956,0.07618237,0.079534705,0.440714253,31.38603257,46.60286296,42.76824849,60.88066732,74.61943801,87.67690609,111.6332223,102.0174089,98.4430604982206,0.329784400588274,0.286206080949165,2.00608108863417,0.162872396883369,0.0873672988005278,42.191244254677,0.485033501157924,-0.0311328711253251,0.100211943151778,0.0801960554909054,0.390469928355998,29.8456054084853,45.5230357275432,41.4123185158556,59.3671044443123,69.1983604372984,82.5430975173761,107.22223430384,100.571118735953
"AWY1",53,"Davenport",2021,96.35089415,0.285133113,0.254215685,1.813768628,0.171183363,0.075539069,29.70766994,0.410474746,-0.035121693,0.085259627,0.05348629,0.414011547,32.1381337,46.7556711,43.78255595,55.69509994,67.66370277,78.79065833,100.2893471,93.3172493,93.8886373924853,0.265314387407154,0.230249308397454,1.73744704567667,0.156607930173579,0.0840014134279201,28.2289236440293,0.372111049197713,-0.0257752447051155,0.109001604861426,0.0474789138064238,0.372659113199044,30.4596396906417,44.5920992591616,41.4024213068125,52.2685678802018,60.590908429018,71.82858159151,93.9524513012026,89.0017625048136
"AWY1",54,"Davenport",2021,97.03883495,0.302659384,0.271427669,1.89163816,0.1883932,0.082563172,27.11687916,0.438677444,-0.04406625,0.086963438,0.05203263,0.465489936,29.19804026,42.54973017,39.79181857,50.80513403,63.05815171,74.49427498,96.83895133,88.49266567,96.8855788761002,0.294594986533285,0.259796442862277,1.85945123252798,0.176552099556793,0.0931082889519184,27.2318884001273,0.426205152591428,-0.0342901244129879,0.109602032410884,0.0529704950113412,0.430462163258523,27.3748856282729,40.6856743007047,37.7785778408149,48.798149272637,57.8362334931473,69.8340554827627,92.9836448433718,86.5785293393225
"AWY1",55,"Davenport",2021,99.71458225,0.322984259,0.285849463,1.975857318,0.189038225,0.083689213,32.55432252,0.481110292,-0.046556394,0.079758742,0.06207576,0.467336586,30.76085844,44.4580409,40.99812906,54.66165566,67.78978217,80.24787018,103.3426813,93.99050715,98.9333333333333,0.327297338827372,0.28737454046677,1.99731973916742,0.17581119858599,0.0930673338514912,36.1798506226903,0.483663019084994,-0.0381208579968471,0.0997919010514186,0.071696439774857,0.428199737369172,28.710627961842,42.9433056298782,39.3655693387733,54.7149997485382,64.7541593325743,78.156962172743,102.823617998782,95.0525664151083
"AWY1",56,"Davenport",2021,96.04365621,0.258174386,0.230869344,1.711804463,0.166422449,0.072592893,23.4459625,0.370411785,-0.032357523,0.088292681,0.041875779,0.400230657,30.93102105,45.50328104,42.96308808,52.1895016,63.17808434,73.17012518,93.17198962,87.10145744,93.8202247191011,0.254675086113567,0.223810356598245,1.70154269465631,0.154144584504451,0.0828234138384154,24.5950518835159,0.356841211964977,-0.025391114713388,0.110157043206948,0.0447675551811216,0.36547354675781,28.0211683573486,42.1108335802553,39.462445001405,48.9725465772059,56.6399735327795,66.988096072222,87.7983772176169,83.2336843259126
"AWY1",57,"Davenport",2021,88.62155388,0.213087401,0.191967671,1.555639856,0.162613027,0.069424659,12.58687227,0.282013539,-0.027360204,0.098763635,0.017542486,0.38937539,28.05010049,41.17623633,39.4514943,43.83699869,52.96270335,60.93869501,78.42050658,74.07020279,86.7633302151544,0.215886343192806,0.189764958824586,1.5667147695895,0.147103350120887,0.0781418777803503,16.8614718894092,0.27967982446897,-0.0176942589386283,0.1202166803113,0.025752907323528,0.346240340218448,26.1277596806053,39.051098696429,37.0534307258283,42.9156339792036,49.3222965056072,57.7680451820587,75.9441421508369,73.1600592392899
"AWY1",58,"Davenport",2021,99.27927928,0.30339597,0.269156281,1.882173795,0.184585557,0.080963734,28.97432171,0.449924838,-0.044466807,0.082071366,0.055284397,0.453307054,30.60991282,44.46180702,41.30178041,53.2152019,65.72635063,77.35332929,99.64791425,91.04635952,98.9886828798459,0.294454204627235,0.257004568717019,1.85066236610515,0.168402603025806,0.0888457625829687,29.8715979981322,0.435296054574171,-0.030646889522581,0.108655760114219,0.0587560525736023,0.406236178562109,28.6062452557491,42.9554303165248,39.6557840052029,51.9741028941112,61.0964034527322,73.1094946331652,96.4689894632893,90.5614571425291
"AWY1",59,"Davenport",2021,97.16018748,0.238812184,0.216090445,1.648921792,0.175053971,0.075186262,15.10648827,0.346499189,-0.043947959,0.08674876,0.026252769,0.42615422,29.88255963,43.53722242,41.54904351,47.42863458,58.13535811,67.68358245,87.93786783,80.32540186,94.453125,0.234157827408873,0.20676610924365,1.63201963734513,0.161038434509734,0.0845138611190176,17.4410048429348,0.330233793918186,-0.0269544642484287,0.115397372209116,0.0290149282553745,0.385541858255174,27.8505200920502,41.316787833549,39.038784099076,45.6516871616246,53.345714276596,63.3430164162434,84.0364066789229,79.3971635435742
"AWY1",60,"Davenport",2021,94.22355589,0.258594884,0.234303455,1.710349911,0.165483205,0.072329112,23.62861357,0.363995257,-0.038321031,0.083519333,0.044213636,0.39726191,30.53500332,45.10356002,42.87244064,52.06711614,62.91099546,72.76094947,92.84283954,85.88975496,96.0412274537362,0.253052796529613,0.221862091142252,1.68905854785238,0.151676958613493,0.0811858700688261,25.1954769380434,0.36297804913971,-0.0210142642964653,0.115201555997352,0.0470074567498266,0.358542691347987,29.1834099358693,44.0567221914109,41.2716037941358,51.1823991491995,59.0451837186494,69.5669589956118,91.2543855083084,87.3371431493411
"AWY1",61,"Davenport",2021,94.01496259,0.250573939,0.228066546,1.681434459,0.159085454,0.06944433,24.11904368,0.351970128,-0.030238481,0.0883848,0.044692926,0.379156177,31.67656317,46.71332741,44.58725514,53.98981724,64.75648028,74.48492102,94.43889958,88.74520479,92.9496708430665,0.233821453502173,0.206785602731808,1.62168003295621,0.14262964150884,0.0768907250987441,24.3770128449944,0.324678721104785,-0.0162480331220688,0.113494582556922,0.0423682031203367,0.333915448910937,31.1424550123002,46.167353806109,43.6871817116027,52.9615449416837,60.4777676890444,70.638014516228,91.4336270169239,88.3519081406976
"AWY1",62,"Davenport",2021,96.49291376,0.281138505,0.256333807,1.796490147,0.17432923,0.076677348,26.82534962,0.405280938,-0.043506855,0.081316419,0.052875526,0.423151705,31.28526029,45.65112184,43.33897978,54.18570934,66.07231527,77.0665899,98.96030865,90.63409439,95.1427928940859,0.248126119006915,0.220089287780144,1.67162874261205,0.159318531239547,0.0841657733680189,22.1854275029848,0.352571137774836,-0.0247263284277749,0.113810482284764,0.0400601918860707,0.380289417455657,29.4207863719812,43.684771077045,41.2329435023241,49.8255918651972,57.9713265844723,68.6705568045649,90.4648069834578,85.9510124557499
"AWY1",63,"Davenport",2021,90.02904163,0.222154015,0.201334431,1.585979304,0.157115599,0.067405237,16.65174244,0.298753707,-0.025885017,0.096388666,0.027431963,0.37398945,30.0400684,43.87094451,42.07166043,48.12508561,57.72634606,66.14967376,84.4887866,80.04636157,81.0290117860381,0.205204438366715,0.180377749667537,1.52826451462047,0.147471564064736,0.0781274123535,15.2812569533857,0.24833440467023,-0.0189126622611011,0.112778193038314,0.018594515191875,0.347308501171184,26.5055360948844,38.8389173040371,36.9355522105382,41.8035503812526,48.1041617082323,56.3599923071759,73.2070174252051,70.3185081346129
"AWY1",64,"Davenport",2021,81.5269257,0.19325566,0.177948233,1.489312263,0.155718297,0.067001767,10.14879052,0.235353466,-0.02550888,0.097395206,0.01238804,0.369564028,28.30221872,40.6394701,39.3997055,42.65079009,51.0588678,58.4443867,74.75972681,70.90357161,69.7916666666667,0.185952510415708,0.162764158106012,1.46585390274934,0.141097322457676,0.075281091835118,13.2298425939565,0.193870804153284,-0.0103015507429279,0.115561432416981,0.0105783539080153,0.329674209983156,24.7587567332263,35.7716833588595,34.1216798565305,37.6820558579041,43.0469624681608,50.1361833079647,64.3490570689069,62.9072620902307
"AWY1",65,"Davenport",2021,99.26506614,0.267491334,0.240509061,1.7447423,0.164536153,0.071313167,27.02114137,0.396715636,-0.035631183,0.084870446,0.051199191,0.394740616,32.95914113,48.51126447,45.82987923,56.96745907,68.85639704,79.51054573,101.2082057,94.0372153,93.8822447102116,0.250977370973952,0.220320599264193,1.68481648901389,0.149850523788196,0.0792930810473203,27.0595993451552,0.352004530709757,-0.0153186527370717,0.111528633575796,0.0458937420574221,0.353692495939692,30.6607213728145,45.6892549068772,42.8499630212781,53.334442433125,61.5416496880172,72.2746224631743,93.0160708088818,89.9422066373009
"AWY1",66,"Davenport",2021,95.06138393,0.260476419,0.23300921,1.72250366,0.167817192,0.072301121,23.41865392,0.369884477,-0.030940429,0.094035406,0.041719232,0.404637041,30.61376453,44.85308533,42.35356883,51.48671863,62.54240489,72.40639444,92.96679598,87.15780954,88.0312907431552,0.233901931487674,0.201108248592496,1.628583792809,0.151293703651456,0.0794120245528453,21.4454821673741,0.307537588793139,-0.0192796130500041,0.115363111326738,0.0301900737754718,0.358129047239361,28.311356296705,41.468991869849,38.7280337771339,46.2771547431466,53.567521883771,62.9490900675739,82.274730819814,78.9422307638634
"AWY1",67,"Davenport",2021,94.1857261,0.198815141,0.177737844,1.503936745,0.168409083,0.070805265,7.823960644,0.279585133,-0.033202591,0.098896263,0.005526157,0.405744965,29.4084219,42.26212208,40.47475296,43.16267166,52.6440783,60.73584685,79.10177437,73.87524455,80.4078471863707,0.191436483819671,0.169394676629312,1.48397437634558,0.159693571439401,0.0827360058912563,8.25764596823534,0.229801514864535,-0.0165710876814658,0.123429162344457,0.00462450578594828,0.381291532763853,24.2914512085553,35.3709017616629,33.8157680304407,36.2742463296611,42.4205937922621,50.1828731026768,66.2480241095588,63.9444419308143
"AWY1",68,"Davenport",2021,99.04835391,0.266797403,0.237662422,1.741355821,0.173279162,0.074957677,23.92175724,0.394755569,-0.034538768,0.089950405,0.042848932,0.419957703,32.0451937,46.39455244,43.60990117,53.27839796,65.10943642,75.76358499,97.18400929,90.47876529,94.1379310344828,0.24611907728349,0.216400797038155,1.67008929713661,0.158585240919039,0.0835596989327558,21.9045095337698,0.34603320165035,-0.0157453852923294,0.12091274829213,0.0372115541976606,0.378458478735767,29.2075294505205,43.182202709071,40.5990261964312,48.973436894278,57.0428363250662,67.5747046540073,88.72318168723,85.7345615584392
